translation_key,language_code,translation_title,translation_version,surah,ayah,arabic_text,translation,footnotes
assamese_rafeeq,as,Assamese translation,1.0.5,34,,وَيَرَى ٱلَّذِينَ أُوتُواْ ٱلۡعِلۡمَ ٱلَّذِيٓ أُنزِلَ إِلَيۡكَ مِن رَّبِّكَ هُوَ ٱلۡحَقَّ وَيَهۡدِيٓ إِلَىٰ صِرَٰطِ ٱلۡعَزِيزِ ٱلۡحَمِيدِ,"আৰু যিসকলক জ্ঞান দিয়া হৈছে, তেওঁলোকে জানে যে, তোমাৰ প্ৰতিপালকৰ তৰফৰ পৰা তোমালৈ যি অৱতীৰ্ণ হৈছে সেয়া সত্য; আৰু এইখনে পৰাক্ৰমশালী প্ৰশংসিত আল্লাহৰ পথ দেখুৱায়।",
assamese_rafeeq,as,Assamese translation,1.0.5,34,,وَقَالَ ٱلَّذِينَ كَفَرُواْ هَلۡ نَدُلُّكُمۡ عَلَىٰ رَجُلٖ يُنَبِّئُكُمۡ إِذَا مُزِّقۡتُمۡ كُلَّ مُمَزَّقٍ إِنَّكُمۡ لَفِي خَلۡقٖ جَدِيدٍ,"আৰু কাফিৰসকলে কয়, ‘আমি তোমালোকক এনেকুৱা এজন ব্যক্তিৰ সন্ধান দিমনে? যিয়ে তোমালোকক সংবাদ দিব যে, তোমালোকৰ শৰীৰ যেতিয়া সম্পূৰ্ণৰূপে ছিন্ন বিচ্ছিন্ন হৈ যাব, তেতিয়া তোমালোক নিশ্চয় আকৌ নতুনকৈ সৃষ্টি কৰা হ’ব’!",
assamese_rafeeq,as,Assamese translation,1.0.5,34,,أَفۡتَرَىٰ عَلَى ٱللَّهِ كَذِبًا أَم بِهِۦ جِنَّةُۢۗ بَلِ ٱلَّذِينَ لَا يُؤۡمِنُونَ بِٱلۡأٓخِرَةِ فِي ٱلۡعَذَابِ وَٱلضَّلَٰلِ ٱلۡبَعِيدِ,"সি আল্লাহ সম্পৰ্কে মিছা উদ্ভাৱন কৰে নেকি, নে তাৰ মাজত উন্মাদনা আছে? বৰং যিসকলে আখিৰাতৰ প্ৰতি বিশ্বাস নকৰে সিহঁতে শাস্তি আৰু ঘোৰ বিভ্ৰান্তিৰ মাজত আছে।",
assamese_rafeeq,as,Assamese translation,1.0.5,34,,أَفَلَمۡ يَرَوۡاْ إِلَىٰ مَا بَيۡنَ أَيۡدِيهِمۡ وَمَا خَلۡفَهُم مِّنَ ٱلسَّمَآءِ وَٱلۡأَرۡضِۚ إِن نَّشَأۡ نَخۡسِفۡ بِهِمُ ٱلۡأَرۡضَ أَوۡ نُسۡقِطۡ عَلَيۡهِمۡ كِسَفٗا مِّنَ ٱلسَّمَآءِۚ إِنَّ فِي ذَٰلِكَ لَأٓيَةٗ لِّكُلِّ عَبۡدٖ مُّنِيبٖ,"সিহঁতক আগফালৰ পৰা আৰু পিছফালৰ পৰা আগুৰি ৰখা আকাশৰ প্ৰতি আৰু পৃথিৱীৰ প্ৰতি সিহঁতে লক্ষ্য কৰা নাইনে? আমি ইচ্ছা কৰিলে সিহঁতক মাটিসহ পুতি দিব পাৰোঁ অথবা সিহঁতৰ ওপৰত আকাশৰ পৰা এটা টুকুৰা পেলাব পাৰোঁ। নিশ্চয় ইয়াত আছে নিদৰ্শন, প্ৰত্যেক আল্লাহ অভিমুখী বান্দাৰ বাবে।",
assamese_rafeeq,as,Assamese translation,1.0.5,34,,۞ وَلَقَدۡ ءَاتَيۡنَا دَاوُۥدَ مِنَّا فَضۡلٗاۖ يَٰجِبَالُ أَوِّبِي مَعَهُۥ وَٱلطَّيۡرَۖ وَأَلَنَّا لَهُ ٱلۡحَدِيدَ,"আৰু নিশ্চয় আমি আমাৰ ফালৰ পৰা দাউদক মৰ্যাদা প্ৰদান কৰিছিলোঁ, আৰু আদেশ কৰিছিলোঁ, হে পৰ্বতমালা! তোমালোকে দাউদৰ সৈতে বাৰে বাৰে মোৰ পৱিত্ৰতা ঘোষণা কৰা আৰু চৰাইবোৰকো (আমি এই আদেশ কৰিছিলোঁ)। লগতে তেওঁৰ বাবে আমি লোহাক কোমল কৰি দিছিলোঁ,",
assamese_rafeeq,as,Assamese translation,1.0.5,34,,أَنِ ٱعۡمَلۡ سَٰبِغَٰتٖ وَقَدِّرۡ فِي ٱلسَّرۡدِۖ وَٱعۡمَلُواْ صَٰلِحًاۖ إِنِّي بِمَا تَعۡمَلُونَ بَصِيرٞ,(এই নিৰ্দেশ প্ৰদান কৰি যে) তুমি পৰিপূৰ্ণৰূপে বৰ্ম তৈয়াৰ কৰা আৰু যথাৰ্থ পৰিমাণত প্ৰস্তুত কৰা; আৰু তোমালোকে সৎকৰ্ম কৰা। তোমালোকে যি কৰা নিশ্চয় মই তাৰ সম্যক দ্ৰষ্টা।,
assamese_rafeeq,as,Assamese translation,1.0.5,34,,وَلِسُلَيۡمَٰنَ ٱلرِّيحَ غُدُوُّهَا شَهۡرٞ وَرَوَاحُهَا شَهۡرٞۖ وَأَسَلۡنَا لَهُۥ عَيۡنَ ٱلۡقِطۡرِۖ وَمِنَ ٱلۡجِنِّ مَن يَعۡمَلُ بَيۡنَ يَدَيۡهِ بِإِذۡنِ رَبِّهِۦۖ وَمَن يَزِغۡ مِنۡهُمۡ عَنۡ أَمۡرِنَا نُذِقۡهُ مِنۡ عَذَابِ ٱلسَّعِيرِ,"আৰু বতাহক ছুলাইমানৰ অধীন কৰি দিছিলোঁ, যিটো ৰাতিপুৱা এমাহৰ পথ অতিক্ৰম কৰিছিল আৰু গধূলিও এমাহৰ পথ অতিক্ৰম কৰিছিল। আমি তেওঁৰ বাবে গলিত তামৰ এটা প্ৰস্ৰৱন প্ৰবাহিত কৰিছিলোঁ আৰু এনেকুৱা কিছুমান জিনক তেওঁৰ অনুগত কৰি দিছিলোঁ যিবিলাকে তেওঁৰ প্ৰতিপালকৰ অনুমতিক্ৰমে তেওঁৰ সন্মুখত কাম কৰিছিল। সিহঁতৰ মাজৰ যিয়ে আমাৰ নিৰ্দেশ অমান্য কৰিব, আমি তাক জ্বলন্ত জুইৰ শাস্তি আস্বাদন কৰাম।",
assamese_rafeeq,as,Assamese translation,1.0.5,34,,يَعۡمَلُونَ لَهُۥ مَا يَشَآءُ مِن مَّحَٰرِيبَ وَتَمَٰثِيلَ وَجِفَانٖ كَٱلۡجَوَابِ وَقُدُورٖ رَّاسِيَٰتٍۚ ٱعۡمَلُوٓاْ ءَالَ دَاوُۥدَ شُكۡرٗاۚ وَقَلِيلٞ مِّنۡ عِبَادِيَ ٱلشَّكُورُ,"সিহঁতে ছুলাইমানৰ ইচ্ছানুযায়ী তেওঁৰ বাবে অট্টালিকা, ভাস্কৰ্য, জলাধাৰ সদৃশ বৃহদাকাৰৰ পাত্ৰ আৰু সুদৃঢ়ভাৱে স্থাপিত ডেগ নিৰ্মাণ কৰিছিল। ‘হে দাউদ-পৰিয়াল! কৃতজ্ঞতাৰ সৈতে তোমালোকে কাম কৰি যোৱা। মোৰ বান্দাসকলৰ মাজৰ মাত্ৰ কিছু সংখ্যকহে কৃতজ্ঞ!’",
assamese_rafeeq,as,Assamese translation,1.0.5,34,,فَلَمَّا قَضَيۡنَا عَلَيۡهِ ٱلۡمَوۡتَ مَا دَلَّهُمۡ عَلَىٰ مَوۡتِهِۦٓ إِلَّا دَآبَّةُ ٱلۡأَرۡضِ تَأۡكُلُ مِنسَأَتَهُۥۖ فَلَمَّا خَرَّ تَبَيَّنَتِ ٱلۡجِنُّ أَن لَّوۡ كَانُواْ يَعۡلَمُونَ ٱلۡغَيۡبَ مَا لَبِثُواْ فِي ٱلۡعَذَابِ ٱلۡمُهِينِ,"এতেকে যেতিয়া আমি ছুলাইমানৰ মৃত্যু ঘটালোঁ, তেতিয়া জিনবিলাকক তেওঁৰ মৃত্যু সম্পৰ্কে অৱগত কৰোৱাইছিল মাটিৰ পৰুৱায়, যিবোৰে তেওঁৰ লাখুটিডাল খাই আছিল। ফলত তেওঁ যেতিয়া মাটিত বাগৰি পৰিল, তেতিয়া জিনবিলাকে বুজিব পাৰিলে যে, যদি সিহঁতে গায়েব জানিলেহেঁতেন, তেন্তে সিহঁতে লাঞ্ছনাদায়ক শাস্তিত আৱদ্ধ নাথাকিলহেঁতেন।",
assamese_rafeeq,as,Assamese translation,1.0.5,34,,لَقَدۡ كَانَ لِسَبَإٖ فِي مَسۡكَنِهِمۡ ءَايَةٞۖ جَنَّتَانِ عَن يَمِينٖ وَشِمَالٖۖ كُلُواْ مِن رِّزۡقِ رَبِّكُمۡ وَٱشۡكُرُواْ لَهُۥۚ بَلۡدَةٞ طَيِّبَةٞ وَرَبٌّ غَفُورٞ,"নিশ্চয় ছাবাৰ অধিবাসীসকলৰ বাবে সিহঁতৰ বাস ভূমিত আছিল এটা নিদৰ্শন, দুখন উদ্যান, এখন সোঁফালে আৰু এখন বাওঁফালে। কোৱা হৈছিল, তোমালোকে তোমালোকৰ প্ৰতিপালকে দিয়া জীৱিকা ভোগ কৰা আৰু তেওঁৰ প্ৰতি কৃতজ্ঞতা প্ৰকাশ কৰা। উত্তম নগৰ আৰু ক্ষমাশীল প্ৰতিপালক,",
assamese_rafeeq,as,Assamese translation,1.0.5,34,,فَأَعۡرَضُواْ فَأَرۡسَلۡنَا عَلَيۡهِمۡ سَيۡلَ ٱلۡعَرِمِ وَبَدَّلۡنَٰهُم بِجَنَّتَيۡهِمۡ جَنَّتَيۡنِ ذَوَاتَيۡ أُكُلٍ خَمۡطٖ وَأَثۡلٖ وَشَيۡءٖ مِّن سِدۡرٖ قَلِيلٖ,"তথাপিও সিহঁত অবাধ্য হ’ল। ফলত আমি সিহঁতৰ ওপৰত প্ৰবাহিত কৰিলোঁ বান্ধ-ভঙ্গা ঢলপানী আৰু সিহঁতৰ উদ্যান দুখনক পৰিবৰ্তন কৰি দিলোঁ এনেকুৱা দুখন উদ্যানলৈ, য’ত উৎপন্ন হয় তিতা-কেহা ফল-মূল, ঝাউগছ আৰু সামান্য কেইজোপামান বগৰী গছ।",
assamese_rafeeq,as,Assamese translation,1.0.5,34,,ذَٰلِكَ جَزَيۡنَٰهُم بِمَا كَفَرُواْۖ وَهَلۡ نُجَٰزِيٓ إِلَّا ٱلۡكَفُورَ,সেই শাস্তি আমি সিহঁতক দিছিলোঁ সিহঁতৰ কুফৰীৰ কাৰণে। অকৃতজ্ঞসকলৰ বাহিৰে আন কাকো আমি এনেকুৱা শাস্তি নিদিওঁ।,
assamese_rafeeq,as,Assamese translation,1.0.5,34,,وَجَعَلۡنَا بَيۡنَهُمۡ وَبَيۡنَ ٱلۡقُرَى ٱلَّتِي بَٰرَكۡنَا فِيهَا قُرٗى ظَٰهِرَةٗ وَقَدَّرۡنَا فِيهَا ٱلسَّيۡرَۖ سِيرُواْ فِيهَا لَيَالِيَ وَأَيَّامًا ءَامِنِينَ,"সিহঁতক লগতে আৰু যিবোৰ জনপদৰ মাজত আমি বৰকত দিছিলোঁ, সেইবোৰৰ মধ্যৱৰ্তী স্থানত আমি দৃশ্যমান বহুতো জনপদ স্থাপন কৰিছিলোঁ, আৰু সেইবোৰ জনপদলৈ ভ্ৰমণৰ বাবে যথাযথ ব্যৱস্থাও কৰি দিছিলোঁ। কৈছিলোঁ, ‘তোমালোকে এইবোৰ জনপদত দিনে-ৰাতি (যেতিয়া ইচ্ছা তেতিয়াই) নিৰাপদে ভ্ৰমণ কৰা’।",
assamese_rafeeq,as,Assamese translation,1.0.5,34,,فَقَالُواْ رَبَّنَا بَٰعِدۡ بَيۡنَ أَسۡفَارِنَا وَظَلَمُوٓاْ أَنفُسَهُمۡ فَجَعَلۡنَٰهُمۡ أَحَادِيثَ وَمَزَّقۡنَٰهُمۡ كُلَّ مُمَزَّقٍۚ إِنَّ فِي ذَٰلِكَ لَأٓيَٰتٖ لِّكُلِّ صَبَّارٖ شَكُورٖ,"তাৰ পিছত সিহঁতে ক’লে, ‘হে আমাৰ প্ৰতিপালক! আমাৰ ভ্ৰমণৰ দুৰত্ব দীৰ্ঘ কৰি দিয়া’। সিহঁতে নিজৰে প্ৰতি অন্যায় কৰিছিল। ফলত আমি সিহঁতক কাহিনীৰ বিষয় বস্তুত পৰিণত কৰিলোঁ আৰু সিহঁতক সম্পূৰ্ণৰূপে ছিন্ন-বিচ্ছিন্ন কৰি দিলোঁ। নিশ্চয় ইয়াত আছে নিদৰ্শন, প্ৰত্যেক ধৈৰ্যশীল, কৃতজ্ঞ ব্যক্তিৰ বাবে।",
assamese_rafeeq,as,Assamese translation,1.0.5,34,,وَلَقَدۡ صَدَّقَ عَلَيۡهِمۡ إِبۡلِيسُ ظَنَّهُۥ فَٱتَّبَعُوهُ إِلَّا فَرِيقٗا مِّنَ ٱلۡمُؤۡمِنِينَ,"আৰু নিশ্চয় সিহঁতৰ বিষয়ে ইবলীছে তাৰ ধাৰণা সত্য প্ৰমাণ কৰিলে, ফলত সিহঁতৰ মাজৰ এটা মুমিন দলৰ বাহিৰে সকলোৱে তাৰ অনুসৰণ কৰিছিল;",
assamese_rafeeq,as,Assamese translation,1.0.5,34,,وَمَا كَانَ لَهُۥ عَلَيۡهِم مِّن سُلۡطَٰنٍ إِلَّا لِنَعۡلَمَ مَن يُؤۡمِنُ بِٱلۡأٓخِرَةِ مِمَّنۡ هُوَ مِنۡهَا فِي شَكّٖۗ وَرَبُّكَ عَلَىٰ كُلِّ شَيۡءٍ حَفِيظٞ,"আৰু সিহঁতৰ ওপৰত চয়তানৰ কোনো আধিপত্য নাছিল। কিন্তু কোনে আখিৰাতৰ প্ৰতি ঈমান পোষণ কৰে আৰু কোনে এই বিষয়ে সন্দেহ পোষণ কৰে, সেয়া প্ৰকাশ কৰাটোৱেই আছিল আমাৰ উদ্দেশ্য। তোমাৰ প্ৰতিপালক সকলো বস্তুৰ সম্যক সংৰক্ষণকাৰী।",
assamese_rafeeq,as,Assamese translation,1.0.5,34,,قُلِ ٱدۡعُواْ ٱلَّذِينَ زَعَمۡتُم مِّن دُونِ ٱللَّهِ لَا يَمۡلِكُونَ مِثۡقَالَ ذَرَّةٖ فِي ٱلسَّمَٰوَٰتِ وَلَا فِي ٱلۡأَرۡضِ وَمَا لَهُمۡ فِيهِمَا مِن شِرۡكٖ وَمَا لَهُۥ مِنۡهُم مِّن ظَهِيرٖ,"কোৱা, ‘তোমালোকে আল্লাহৰ বাহিৰে যিবোৰক ইলাহ বুলি ধাৰণা কৰিছিলা সেইবোৰক মাতা। সিহঁতে আকাশসমূহ আৰু পৃথিৱীৰ অণু পৰিমাণ বস্তুৰো মালিক নহয়। এই দুয়োৰে মাজত সিহঁতৰ কোনো অংশও নাই আৰু সিহঁতৰ মাজৰ পৰা কোনেও তেওঁৰ সহায়কো নহয়’।",
