surah,ayah,arabic,translation
44,,إِنَّ يَوۡمَ ٱلۡفَصۡلِ مِيقَٰتُهُمۡ أَجۡمَعِينَ,"నిశ్చయంగా, తీర్పుదినం వారందరి కొరకు ఒక నిర్ణీత దినం.[1]"
44,,يَوۡمَ لَا يُغۡنِي مَوۡلًى عَن مَّوۡلٗى شَيۡـٔٗا وَلَا هُمۡ يُنصَرُونَ,ఆ దినమున ఏ స్నేహితుడు కూడా మరొక స్నేహితునికి ఏ మాత్రం ఉపయోగపడడు. మరియు వారికి ఎలాంటి సహాయమూ లభించదు.[1]
44,,إِلَّا مَن رَّحِمَ ٱللَّهُۚ إِنَّهُۥ هُوَ ٱلۡعَزِيزُ ٱلرَّحِيمُ,"అల్లాహ్ కరుణించిన వానికి తప్ప! నిశ్చయంగా, ఆయనే సర్వశక్తిమంతుడు, అపార కరుణా ప్రదాత."
44,,إِنَّ شَجَرَتَ ٱلزَّقُّومِ,"నిశ్చయంగా, జఖ్ఖూమ్ వృక్షఫలం;"
44,,طَعَامُ ٱلۡأَثِيمِ,పాపులకు ఆహారంగా ఇవ్వబడుతుంది;
44,,كَٱلۡمُهۡلِ يَغۡلِي فِي ٱلۡبُطُونِ,"మరిగే నూనే (సీసం) వలే,[1] అది వారి కడుపులో మరుగుతుంది;"
44,,كَغَلۡيِ ٱلۡحَمِيمِ,సలసల కాగే నీటిలాగా!
44,,خُذُوهُ فَٱعۡتِلُوهُ إِلَىٰ سَوَآءِ ٱلۡجَحِيمِ,"(ఇలా అనబడుతుంది): ""ఇతనిని పట్టుకొని భగభగ మండే నరకాగ్ని మధ్యలోకి ఈడ్వండి;"
44,,ثُمَّ صُبُّواْ فَوۡقَ رَأۡسِهِۦ مِنۡ عَذَابِ ٱلۡحَمِيمِ,ఆ తరువాత అతని నెత్తి మీద సలసల కాగే నీటి శిక్షను పోయండి.
44,,ذُقۡ إِنَّكَ أَنتَ ٱلۡعَزِيزُ ٱلۡكَرِيمُ,"దీనిని రుచి చూడు; నిశ్చయంగా, నీవు శక్తిమంతుడివిగా, గౌరవనీయుడివిగా ఉండేవాడివి కదా!"""
44,,إِنَّ هَٰذَا مَا كُنتُم بِهِۦ تَمۡتَرُونَ,"నిశ్చయంగా, ఇదే మీరు సందేహంలో పడి వున్న విషయం!"
44,,إِنَّ ٱلۡمُتَّقِينَ فِي مَقَامٍ أَمِينٖ,"నిశ్చయంగా, దైవభీతి గలవారు శాంతి భద్రతలు గల స్థలంలో ఉంటారు."
44,,فِي جَنَّٰتٖ وَعُيُونٖ,ఉద్యానవనాలలో మరియు చెలమల మధ్య.
44,,يَلۡبَسُونَ مِن سُندُسٖ وَإِسۡتَبۡرَقٖ مُّتَقَٰبِلِينَ,"వారు, మృదువైన పట్టువస్త్రాలు మరియు బంగారు (జరీ) పట్టు వస్త్రాలు ధరించి, ఒకరికొకరు ఎదురెదురుగా కూర్చొని ఉంటారు.[1]"
44,,كَذَٰلِكَ وَزَوَّجۡنَٰهُم بِحُورٍ عِينٖ,"ఇలా ఉంటుంది వారి స్థితి! మరియు మేము వారిని అందమైన, ప్రకాశవంతమైన కళ్ళు గల వారితో (హూర్ లతో) వివాహం చేయిస్తాము.[1]"
44,,يَدۡعُونَ فِيهَا بِكُلِّ فَٰكِهَةٍ ءَامِنِينَ,వారక్కడ శాంతియుతంగా ఉంటూ అనేక రకాలైన ఫలాలను అడుగుతుంటారు. [1]
44,,لَا يَذُوقُونَ فِيهَا ٱلۡمَوۡتَ إِلَّا ٱلۡمَوۡتَةَ ٱلۡأُولَىٰۖ وَوَقَىٰهُمۡ عَذَابَ ٱلۡجَحِيمِ,వారక్కడ మరణాన్ని[1] ఎన్నడూ రుచి చూడరు; వారి మొదటి (ఇహలోక) మరణం తప్ప! మరియు ఆయన వారిని భగభగమండే అగ్నిశిక్ష నుండి కాపాడాడు;
44,,فَضۡلٗا مِّن رَّبِّكَۚ ذَٰلِكَ هُوَ ٱلۡفَوۡزُ ٱلۡعَظِيمُ,నీ ప్రభువు అనుగ్రహం వల్ల. ఇదే ఆ గొప్ప సాఫల్యం!
44,,فَإِنَّمَا يَسَّرۡنَٰهُ بِلِسَانِكَ لَعَلَّهُمۡ يَتَذَكَّرُونَ,"అందుకే నిశ్చయంగా, మేము (ఈ ఖుర్ఆన్ ను) నీ భాషలో సులభం చేశాము. ఇలాగైనా వారు అర్థం చేసుకుంటారని (హితబోధ గ్రహిస్తారని).[1]"
44,,فَٱرۡتَقِبۡ إِنَّهُم مُّرۡتَقِبُونَ,"కావున, నీవు నిరీక్షించు! నిశ్చయంగా వారు కూడా నిరీక్షిస్తున్నారు."
45,,حمٓ,హా - మీమ్[1].
45,,تَنزِيلُ ٱلۡكِتَٰبِ مِنَ ٱللَّهِ ٱلۡعَزِيزِ ٱلۡحَكِيمِ,"ఈ గ్రంథం (ఖుర్ఆన్) అవతరణ సర్వశక్తిమంతుడు, మహా వివేకవంతుడైన అల్లాహ్ తరఫు నుండి జరిగింది."
45,,إِنَّ فِي ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ لَأٓيَٰتٖ لِّلۡمُؤۡمِنِينَ,"నిశ్చయంగా, విశ్వసించేవారి కొరకు, ఆకాశాలలో మరియు భూమిలో అనేక సూచనలు (ఆయాత్) ఉన్నాయి.[1]"
45,,وَفِي خَلۡقِكُمۡ وَمَا يَبُثُّ مِن دَآبَّةٍ ءَايَٰتٞ لِّقَوۡمٖ يُوقِنُونَ,"మరియు మీ సృష్టిలోనూ మరియు (భూమిలో) ఆయన వ్యాపింపజేసిన జీవరాసులలోనూ, దృఢవిశ్వాసమున్న వారి కొరకు ఎన్నో సూచనలు (ఆయాత్) ఉన్నాయి.[1]"
45,,وَٱخۡتِلَٰفِ ٱلَّيۡلِ وَٱلنَّهَارِ وَمَآ أَنزَلَ ٱللَّهُ مِنَ ٱلسَّمَآءِ مِن رِّزۡقٖ فَأَحۡيَا بِهِ ٱلۡأَرۡضَ بَعۡدَ مَوۡتِهَا وَتَصۡرِيفِ ٱلرِّيَٰحِ ءَايَٰتٞ لِّقَوۡمٖ يَعۡقِلُونَ,"మరియు రేయింబవళ్ళ అనుక్రమంలో మరియు అల్లాహ్ ఆకాశం నుండి జీవనోపాధిని (వర్షాన్ని) పంపి, దాని ద్వారా భూమికి దాని మరణం తర్వాత, తిరిగి జీవం పోయటంలో మరియు వాయువుల మారటంలోనూ బుద్ధిమంతులకు ఎన్నో సూచనలు ఉన్నాయి."
45,,تِلۡكَ ءَايَٰتُ ٱللَّهِ نَتۡلُوهَا عَلَيۡكَ بِٱلۡحَقِّۖ فَبِأَيِّ حَدِيثِۭ بَعۡدَ ٱللَّهِ وَءَايَٰتِهِۦ يُؤۡمِنُونَ,"ఇవి అల్లాహ్ సూచనలు (ఆయాత్), మేము వీటిని నీకు యథాతథంగా వినిపిస్తున్నాము. ఇక వారు అల్లాహ్ ను మరియు ఆయన సూచనలను (ఆయాత్ లను) కాక మరే సమాచారాన్ని విశ్వసిస్తారు?[1]"
45,,وَيۡلٞ لِّكُلِّ أَفَّاكٍ أَثِيمٖ,"అపవాదుడు, పాపిష్ఠుడు అయిన ప్రతి వ్యక్తికి తీవ్రమైన వ్యధ గలదు."
45,,يَسۡمَعُ ءَايَٰتِ ٱللَّهِ تُتۡلَىٰ عَلَيۡهِ ثُمَّ يُصِرُّ مُسۡتَكۡبِرٗا كَأَن لَّمۡ يَسۡمَعۡهَاۖ فَبَشِّرۡهُ بِعَذَابٍ أَلِيمٖ,అతడు తన ముందు పఠించబడే అల్లాహ్ సూచనలను (ఆయాత్ లను) వింటున్నాడు ఆ తరువాత మూర్ఖపు పట్టుతో దురహంకారంతో వాటిని విననట్లు వ్యవహరిస్తున్నాడు. కావున అతనికి బాధాకరమైన శిక్ష పడనున్నదనే వార్తను వినిపించు.
45,,وَإِذَا عَلِمَ مِنۡ ءَايَٰتِنَا شَيۡـًٔا ٱتَّخَذَهَا هُزُوًاۚ أُوْلَٰٓئِكَ لَهُمۡ عَذَابٞ مُّهِينٞ,"మరియు మా సూచన (ఆయాత్) లకు సంబంధించిన విషయం అతనికి తెలిసినప్పుడు, వాటిని గురించి ఎగతాళి చేస్తాడు. అటువంటి వారందరికీ అవమానకరమైన శిక్ష ఉంది."
45,,مِّن وَرَآئِهِمۡ جَهَنَّمُۖ وَلَا يُغۡنِي عَنۡهُم مَّا كَسَبُواْ شَيۡـٔٗا وَلَا مَا ٱتَّخَذُواْ مِن دُونِ ٱللَّهِ أَوۡلِيَآءَۖ وَلَهُمۡ عَذَابٌ عَظِيمٌ,వారి ముందు నరకముంటుంది. మరియు వారి సంపాదన వారికి ఏ మాత్రం పనికిరాదు మరియు అల్లాహ్ ను వదలి వారు సంరక్షకులుగా చేసుకున్నవారు కూడా వారికి ఏ విధంగానూ ఉపయోగపడరు. మరియు వారికి ఘోరమైన శిక్ష ఉంటుంది.
45,,هَٰذَا هُدٗىۖ وَٱلَّذِينَ كَفَرُواْ بِـَٔايَٰتِ رَبِّهِمۡ لَهُمۡ عَذَابٞ مِّن رِّجۡزٍ أَلِيمٌ,"ఇది (ఈ ఖుర్ఆన్) మార్గదర్శకత్వం. మరియు ఎవరైతే తమ ప్రభువు సూచనలను (ఆయాత్ లను) తిరస్కరిస్తారో, వారికి అధమమైన, బాధాకరమైన శిక్ష ఉంది.[1]"
45,,۞ ٱللَّهُ ٱلَّذِي سَخَّرَ لَكُمُ ٱلۡبَحۡرَ لِتَجۡرِيَ ٱلۡفُلۡكُ فِيهِ بِأَمۡرِهِۦ وَلِتَبۡتَغُواْ مِن فَضۡلِهِۦ وَلَعَلَّكُمۡ تَشۡكُرُونَ,"అల్లాహ్! ఆయనే, సముద్రాన్ని మీకు ఉపయుక్తంగా చేశాడు; దానిలో తన ఆజ్ఞతో ఓడలు పయనించటానికి మరియు మీరు ఆయన అనుగ్రహాన్ని అన్వేషించటానికి మరియు బహుశా మీరు కృతజ్ఞులవుతారని."
