translation_key,language_code,translation_title,translation_version,surah,ayah,arabic_text,translation,footnotes
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,58,,يَٰٓأَيُّهَا ٱلَّذِينَ ءَامَنُوٓاْ إِذَا قِيلَ لَكُمۡ تَفَسَّحُواْ فِي ٱلۡمَجَٰلِسِ فَٱفۡسَحُواْ يَفۡسَحِ ٱللَّهُ لَكُمۡۖ وَإِذَا قِيلَ ٱنشُزُواْ فَٱنشُزُواْ يَرۡفَعِ ٱللَّهُ ٱلَّذِينَ ءَامَنُواْ مِنكُمۡ وَٱلَّذِينَ أُوتُواْ ٱلۡعِلۡمَ دَرَجَٰتٖۚ وَٱللَّهُ بِمَا تَعۡمَلُونَ خَبِيرٞ,"Ó vós que credes! Quando se vos diz: ""Dai espaço."", nas assembléias dai espaço. Allah vos dará espaço no Paraíso. E quando se diz: ""Erguei-vos"", erguei-vos. Allah elevará, em escalões, os que crêem dentre vós, e àqueles aos quais é concedida a ciência. E Allah, do que fazeis, é Conhecedor.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,58,,يَٰٓأَيُّهَا ٱلَّذِينَ ءَامَنُوٓاْ إِذَا نَٰجَيۡتُمُ ٱلرَّسُولَ فَقَدِّمُواْ بَيۡنَ يَدَيۡ نَجۡوَىٰكُمۡ صَدَقَةٗۚ ذَٰلِكَ خَيۡرٞ لَّكُمۡ وَأَطۡهَرُۚ فَإِن لَّمۡ تَجِدُواْ فَإِنَّ ٱللَّهَ غَفُورٞ رَّحِيمٌ,"Ó vós que credes! Quando confidenciardes com o Mensageiro, antecipai uma esmola a vossa confidência. Isso vos é melhor e mais puro. E, se não encontrais meio de fazê- lo, por certo, Allah é Perdoador, Misericordiador.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,58,,ءَأَشۡفَقۡتُمۡ أَن تُقَدِّمُواْ بَيۡنَ يَدَيۡ نَجۡوَىٰكُمۡ صَدَقَٰتٖۚ فَإِذۡ لَمۡ تَفۡعَلُواْ وَتَابَ ٱللَّهُ عَلَيۡكُمۡ فَأَقِيمُواْ ٱلصَّلَوٰةَ وَءَاتُواْ ٱلزَّكَوٰةَ وَأَطِيعُواْ ٱللَّهَ وَرَسُولَهُۥۚ وَٱللَّهُ خَبِيرُۢ بِمَا تَعۡمَلُونَ,"Atemorizai-vos por antecipar esmolas a vossa confidência? Então, se não o fazeis, e Allah se volta para vós, cumpri a oração, e concedei az-zakat, a ajuda caridosa, e obedecei a Allah e a Seu Mensageiro. E Allah, do que fazeis, é Conhecedor.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,58,,۞ أَلَمۡ تَرَ إِلَى ٱلَّذِينَ تَوَلَّوۡاْ قَوۡمًا غَضِبَ ٱللَّهُ عَلَيۡهِم مَّا هُم مِّنكُمۡ وَلَا مِنۡهُمۡ وَيَحۡلِفُونَ عَلَى ٱلۡكَذِبِ وَهُمۡ يَعۡلَمُونَ,"Não viste os que se aliaram a um povo contra quem Allah se irou? Eles não são de vós nem deles, e juram mentirosamente, enquanto sabem.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,58,,أَعَدَّ ٱللَّهُ لَهُمۡ عَذَابٗا شَدِيدًاۖ إِنَّهُمۡ سَآءَ مَا كَانُواْ يَعۡمَلُونَ,"Allah preparou-lhes veemente castigo. Por certo, que vil o que faziam!",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,58,,ٱتَّخَذُوٓاْ أَيۡمَٰنَهُمۡ جُنَّةٗ فَصَدُّواْ عَن سَبِيلِ ٱللَّهِ فَلَهُمۡ عَذَابٞ مُّهِينٞ,"Tomaram seus juramentos por escudo e afastaram os homens do caminho de Allah; então, terão aviltante castigo.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,58,,لَّن تُغۡنِيَ عَنۡهُمۡ أَمۡوَٰلُهُمۡ وَلَآ أَوۡلَٰدُهُم مِّنَ ٱللَّهِ شَيۡـًٔاۚ أُوْلَٰٓئِكَ أَصۡحَٰبُ ٱلنَّارِۖ هُمۡ فِيهَا خَٰلِدُونَ,"Nem suas riquezas nem seus filhos de nada lhes valerão, diante de Allah. Esses são os companheiros do Fogo. Nele, serão eternos.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,58,,يَوۡمَ يَبۡعَثُهُمُ ٱللَّهُ جَمِيعٗا فَيَحۡلِفُونَ لَهُۥ كَمَا يَحۡلِفُونَ لَكُمۡ وَيَحۡسَبُونَ أَنَّهُمۡ عَلَىٰ شَيۡءٍۚ أَلَآ إِنَّهُمۡ هُمُ ٱلۡكَٰذِبُونَ,"Um dia, quando Allah os ressuscitar, a todos, então, jurar-Lhe-ão, como vos juram, supondo que estão fundados sobre algo. Ora, por certo, eles são os mentirosos.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,58,,ٱسۡتَحۡوَذَ عَلَيۡهِمُ ٱلشَّيۡطَٰنُ فَأَنسَىٰهُمۡ ذِكۡرَ ٱللَّهِۚ أُوْلَٰٓئِكَ حِزۡبُ ٱلشَّيۡطَٰنِۚ أَلَآ إِنَّ حِزۡبَ ٱلشَّيۡطَٰنِ هُمُ ٱلۡخَٰسِرُونَ,"Satã dominou-os e fê-los esquecer a lembrança de Allah. Esses são o partido de Satã. Ora, por certo, os do partido de Satã, são eles os perdedores.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,58,,إِنَّ ٱلَّذِينَ يُحَآدُّونَ ٱللَّهَ وَرَسُولَهُۥٓ أُوْلَٰٓئِكَ فِي ٱلۡأَذَلِّينَ,"Por certo, os que se opõem a Allah e a Seu Mensageiro, esses estarão entre os mais vis.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,58,,كَتَبَ ٱللَّهُ لَأَغۡلِبَنَّ أَنَا۠ وَرُسُلِيٓۚ إِنَّ ٱللَّهَ قَوِيٌّ عَزِيزٞ,"Allah prescreveu: ""Em verdade, vencerei Eu e Meus Mensageiros."" Por certo, Allah é forte, Todo-Poderoso.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,58,,لَّا تَجِدُ قَوۡمٗا يُؤۡمِنُونَ بِٱللَّهِ وَٱلۡيَوۡمِ ٱلۡأٓخِرِ يُوَآدُّونَ مَنۡ حَآدَّ ٱللَّهَ وَرَسُولَهُۥ وَلَوۡ كَانُوٓاْ ءَابَآءَهُمۡ أَوۡ أَبۡنَآءَهُمۡ أَوۡ إِخۡوَٰنَهُمۡ أَوۡ عَشِيرَتَهُمۡۚ أُوْلَٰٓئِكَ كَتَبَ فِي قُلُوبِهِمُ ٱلۡإِيمَٰنَ وَأَيَّدَهُم بِرُوحٖ مِّنۡهُۖ وَيُدۡخِلُهُمۡ جَنَّٰتٖ تَجۡرِي مِن تَحۡتِهَا ٱلۡأَنۡهَٰرُ خَٰلِدِينَ فِيهَاۚ رَضِيَ ٱللَّهُ عَنۡهُمۡ وَرَضُواْ عَنۡهُۚ أُوْلَٰٓئِكَ حِزۡبُ ٱللَّهِۚ أَلَآ إِنَّ حِزۡبَ ٱللَّهِ هُمُ ٱلۡمُفۡلِحُونَ,"Tu não encontrarás um povo, que creia em Allah e no Derradeiro Dia, o qual tenha afeição para quem se oponha a Allah e a Seu Mensageiro, ainda que sejam seus pais ou seus filhos ou seus irmãos ou seus familiares. A esses, Allah prescreveu a Fé nos corações, e amparou-os com Espírito vindo dEle, e fá-los-á entrar em Jardins, abaixo dos quais correm os rios; nesses, serão eternos. Allah Se agradará deles, e eles se agradarão dEle. Esses são o partido de Allah. Ora, por certo, os do partido de Allah, são eles os bem-aventurados.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,59,,سَبَّحَ لِلَّهِ مَا فِي ٱلسَّمَٰوَٰتِ وَمَا فِي ٱلۡأَرۡضِۖ وَهُوَ ٱلۡعَزِيزُ ٱلۡحَكِيمُ,"O que há nos céus e o que há na terra glorificam a Allah. E Ele é O Todo-Poderoso, O Sábio.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,59,,هُوَ ٱلَّذِيٓ أَخۡرَجَ ٱلَّذِينَ كَفَرُواْ مِنۡ أَهۡلِ ٱلۡكِتَٰبِ مِن دِيَٰرِهِمۡ لِأَوَّلِ ٱلۡحَشۡرِۚ مَا ظَنَنتُمۡ أَن يَخۡرُجُواْۖ وَظَنُّوٓاْ أَنَّهُم مَّانِعَتُهُمۡ حُصُونُهُم مِّنَ ٱللَّهِ فَأَتَىٰهُمُ ٱللَّهُ مِنۡ حَيۡثُ لَمۡ يَحۡتَسِبُواْۖ وَقَذَفَ فِي قُلُوبِهِمُ ٱلرُّعۡبَۚ يُخۡرِبُونَ بُيُوتَهُم بِأَيۡدِيهِمۡ وَأَيۡدِي ٱلۡمُؤۡمِنِينَ فَٱعۡتَبِرُواْ يَٰٓأُوْلِي ٱلۡأَبۡصَٰرِ,"Ele é Quem fez sair, de seus lares, os que renegaram a Fé, dentre os seguidores do Livro, quando do primeiro êxodo. Não pensastes que eles sairiam. E eles pensaram que suas fortalezas os abrigariam de Allah. Mas Allah chegou-lhes por onde não supunham, e arrojou o terror em seus corações: arruinaram suas casas, com as próprias mãos e com as mãos dos crentes. Então, tomai lição disso, ó vós dotados de visão!",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,59,,وَلَوۡلَآ أَن كَتَبَ ٱللَّهُ عَلَيۡهِمُ ٱلۡجَلَآءَ لَعَذَّبَهُمۡ فِي ٱلدُّنۡيَاۖ وَلَهُمۡ فِي ٱلۡأٓخِرَةِ عَذَابُ ٱلنَّارِ,"E não lhes houvesse Allah prescrito o desterro, havê-los-ia castigado, na vida terrena. E terão, na Derradeira Vida, o castigo do Fogo.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,59,,ذَٰلِكَ بِأَنَّهُمۡ شَآقُّواْ ٱللَّهَ وَرَسُولَهُۥۖ وَمَن يُشَآقِّ ٱللَّهَ فَإِنَّ ٱللَّهَ شَدِيدُ ٱلۡعِقَابِ,"Isso, porque discordaram de Allah e de Seu Mensageiro. E quem discorda de Allah, por certo, Allah é Veemente na punição.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,59,,مَا قَطَعۡتُم مِّن لِّينَةٍ أَوۡ تَرَكۡتُمُوهَا قَآئِمَةً عَلَىٰٓ أُصُولِهَا فَبِإِذۡنِ ٱللَّهِ وَلِيُخۡزِيَ ٱلۡفَٰسِقِينَ,"O que cortastes de tamareiras, ou o que delas deixastes de pé foi com a permissão de Allah e para ignominiar os perversos.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,59,,وَمَآ أَفَآءَ ٱللَّهُ عَلَىٰ رَسُولِهِۦ مِنۡهُمۡ فَمَآ أَوۡجَفۡتُمۡ عَلَيۡهِ مِنۡ خَيۡلٖ وَلَا رِكَابٖ وَلَٰكِنَّ ٱللَّهَ يُسَلِّطُ رُسُلَهُۥ عَلَىٰ مَن يَشَآءُۚ وَٱللَّهُ عَلَىٰ كُلِّ شَيۡءٖ قَدِيرٞ,"E o que de seus espólios Allah fez chegar a Seu Mensageiro, sem combate, vós, para isso, não estimulastes nem cavalos nem camelos; mas Allah dá a Seus Mensageiros dominação sobre quem Ele quer. E Allah, sobre todas as cousas, é Onipotente.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,59,,مَّآ أَفَآءَ ٱللَّهُ عَلَىٰ رَسُولِهِۦ مِنۡ أَهۡلِ ٱلۡقُرَىٰ فَلِلَّهِ وَلِلرَّسُولِ وَلِذِي ٱلۡقُرۡبَىٰ وَٱلۡيَتَٰمَىٰ وَٱلۡمَسَٰكِينِ وَٱبۡنِ ٱلسَّبِيلِ كَيۡ لَا يَكُونَ دُولَةَۢ بَيۡنَ ٱلۡأَغۡنِيَآءِ مِنكُمۡۚ وَمَآ ءَاتَىٰكُمُ ٱلرَّسُولُ فَخُذُوهُ وَمَا نَهَىٰكُمۡ عَنۡهُ فَٱنتَهُواْۚ وَٱتَّقُواْ ٱللَّهَۖ إِنَّ ٱللَّهَ شَدِيدُ ٱلۡعِقَابِ,"O que dos espólios dos habitantes das aldeias Allah faz chegar, sem combate, a Seu Mensageiro, é de Allah, e do Mensageiro, e dos parentes deste, e dos órfãos, e dos necessitados, e do filho do caminho para que isso não seja alternado entre os ricos dos vossos. E o que o Mensageiro vos conceder, tomai-o; e o de que vos coibir, abstende-vos dele. E temei a Allah. Por certo, Allah é Veemente na punição.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,59,,لِلۡفُقَرَآءِ ٱلۡمُهَٰجِرِينَ ٱلَّذِينَ أُخۡرِجُواْ مِن دِيَٰرِهِمۡ وَأَمۡوَٰلِهِمۡ يَبۡتَغُونَ فَضۡلٗا مِّنَ ٱللَّهِ وَرِضۡوَٰنٗا وَيَنصُرُونَ ٱللَّهَ وَرَسُولَهُۥٓۚ أُوْلَٰٓئِكَ هُمُ ٱلصَّٰدِقُونَ,"Os espólios são, também, dos pobres emigrantes, que foram expulsos de seus lares e privados de suas riquezas, ao buscarem favor de Allah e agrado, e ao socorrerem a Allah e a Seu Mensageiro. Esses são os verídicos.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,59,,وَٱلَّذِينَ تَبَوَّءُو ٱلدَّارَ وَٱلۡإِيمَٰنَ مِن قَبۡلِهِمۡ يُحِبُّونَ مَنۡ هَاجَرَ إِلَيۡهِمۡ وَلَا يَجِدُونَ فِي صُدُورِهِمۡ حَاجَةٗ مِّمَّآ أُوتُواْ وَيُؤۡثِرُونَ عَلَىٰٓ أَنفُسِهِمۡ وَلَوۡ كَانَ بِهِمۡ خَصَاصَةٞۚ وَمَن يُوقَ شُحَّ نَفۡسِهِۦ فَأُوْلَٰٓئِكَ هُمُ ٱلۡمُفۡلِحُونَ,"E os que habitaram o lar e abraçaram a Fé, antes deles, amam os que emigraram para eles, e não encontraram em seus peitos cobiça do que Ihes foi concedido. E preferem-nos a si mesmos, mesmo estando em necessidade. E quem se guarda de sua própria mesquinhez, esses são os bem aventurados.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,59,,وَٱلَّذِينَ جَآءُو مِنۢ بَعۡدِهِمۡ يَقُولُونَ رَبَّنَا ٱغۡفِرۡ لَنَا وَلِإِخۡوَٰنِنَا ٱلَّذِينَ سَبَقُونَا بِٱلۡإِيمَٰنِ وَلَا تَجۡعَلۡ فِي قُلُوبِنَا غِلّٗا لِّلَّذِينَ ءَامَنُواْ رَبَّنَآ إِنَّكَ رَءُوفٞ رَّحِيمٌ,"E os que chegaram, depois deles, dizem: ""Senhor nosso! Perdoa-nos e a nossos irmãos, que se nos anteciparam, na Fé, e não faças existir, em nossos corações, ódio para com os que crêem. Senhor nosso! Por certo, és Compassivo, Misericordiador.""",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,59,,۞ أَلَمۡ تَرَ إِلَى ٱلَّذِينَ نَافَقُواْ يَقُولُونَ لِإِخۡوَٰنِهِمُ ٱلَّذِينَ كَفَرُواْ مِنۡ أَهۡلِ ٱلۡكِتَٰبِ لَئِنۡ أُخۡرِجۡتُمۡ لَنَخۡرُجَنَّ مَعَكُمۡ وَلَا نُطِيعُ فِيكُمۡ أَحَدًا أَبَدٗا وَإِن قُوتِلۡتُمۡ لَنَنصُرَنَّكُمۡ وَٱللَّهُ يَشۡهَدُ إِنَّهُمۡ لَكَٰذِبُونَ,"Não viste os que são hipócritas? Dizem a seus irmãos que renegam a Fé, dentre os seguidores do Livro: ""Em verdade, se vos fizerem sair, sairemos convosco e jamais obedeceremos a alguém contra vós; e, se fordes combatidos, socorrer-vos-emos."" E Allah testemunha que, por certo, eles são mentirosos.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,59,,لَئِنۡ أُخۡرِجُواْ لَا يَخۡرُجُونَ مَعَهُمۡ وَلَئِن قُوتِلُواْ لَا يَنصُرُونَهُمۡ وَلَئِن نَّصَرُوهُمۡ لَيُوَلُّنَّ ٱلۡأَدۡبَٰرَ ثُمَّ لَا يُنصَرُونَ,"Em verdade, se os fizerem sair, não sairão com eles; e, se forem combatidos, não os socorrerão. E, se os socorressem, fugiriam voltando as costas; em seguida, eles não seriam socorridos.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,59,,لَأَنتُمۡ أَشَدُّ رَهۡبَةٗ فِي صُدُورِهِم مِّنَ ٱللَّهِۚ ذَٰلِكَ بِأَنَّهُمۡ قَوۡمٞ لَّا يَفۡقَهُونَ,"Em verdade, vós sois mais veementes, em causar pavor em seus peitos, que Allah. Isso, porque são um povo que não entende.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,59,,لَا يُقَٰتِلُونَكُمۡ جَمِيعًا إِلَّا فِي قُرٗى مُّحَصَّنَةٍ أَوۡ مِن وَرَآءِ جُدُرِۭۚ بَأۡسُهُم بَيۡنَهُمۡ شَدِيدٞۚ تَحۡسَبُهُمۡ جَمِيعٗا وَقُلُوبُهُمۡ شَتَّىٰۚ ذَٰلِكَ بِأَنَّهُمۡ قَوۡمٞ لَّا يَعۡقِلُونَ,"Juntos, não vos combaterão, senão em aldeias fortificadas, ou atrás de muros. Sua fúria, entre eles é veemente. Tu os supões unidos, enquanto seus corações estão dispersos. Isso, porque são um povo que não razoa.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,59,,كَمَثَلِ ٱلَّذِينَ مِن قَبۡلِهِمۡ قَرِيبٗاۖ ذَاقُواْ وَبَالَ أَمۡرِهِمۡ وَلَهُمۡ عَذَابٌ أَلِيمٞ,"São iguais aos que foram antes deles, há pouco. Experimentaram a nefasta conseqüência de sua conduta, e terão doloroso castigo.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,59,,كَمَثَلِ ٱلشَّيۡطَٰنِ إِذۡ قَالَ لِلۡإِنسَٰنِ ٱكۡفُرۡ فَلَمَّا كَفَرَ قَالَ إِنِّي بَرِيٓءٞ مِّنكَ إِنِّيٓ أَخَافُ ٱللَّهَ رَبَّ ٱلۡعَٰلَمِينَ,"São iguais a Satã, quando disse ao ser humano: ""Renega a Fé!"" Então, quando renegou a Fé, disse aquele: ""Por certo, estou em rompimento contigo; por certo, temo a Allah, O Senhor dos mundos!""",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,59,,فَكَانَ عَٰقِبَتَهُمَآ أَنَّهُمَا فِي ٱلنَّارِ خَٰلِدَيۡنِ فِيهَاۚ وَذَٰلِكَ جَزَٰٓؤُاْ ٱلظَّٰلِمِينَ,"Então, o fim de ambos é estarem no Fogo; nele serão eternos. E esta é a recompensa dos injustos.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,59,,يَٰٓأَيُّهَا ٱلَّذِينَ ءَامَنُواْ ٱتَّقُواْ ٱللَّهَ وَلۡتَنظُرۡ نَفۡسٞ مَّا قَدَّمَتۡ لِغَدٖۖ وَٱتَّقُواْ ٱللَّهَۚ إِنَّ ٱللَّهَ خَبِيرُۢ بِمَا تَعۡمَلُونَ,"Ó vós que credes! Temei a Allah, e que toda alma olhe o que ela antecipou, para o amanhã. E temei a Allah. Por certo, Allah, do que fazeis, é Conhecedor.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,59,,وَلَا تَكُونُواْ كَٱلَّذِينَ نَسُواْ ٱللَّهَ فَأَنسَىٰهُمۡ أَنفُسَهُمۡۚ أُوْلَٰٓئِكَ هُمُ ٱلۡفَٰسِقُونَ,"E não sejais como os que esqueceram a Allah; então, Ele os fez esquecer a si mesmos. Esses são os perversos.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,59,,لَا يَسۡتَوِيٓ أَصۡحَٰبُ ٱلنَّارِ وَأَصۡحَٰبُ ٱلۡجَنَّةِۚ أَصۡحَٰبُ ٱلۡجَنَّةِ هُمُ ٱلۡفَآئِزُونَ,Não se igualam os companheiros do Fogo e os companheiros do Paraíso. Os companheiros do Paraíso são os triunfadores.,
